-0.03490122139681313, -0.026146933052464152, 0.023804760377447633, -0.0064176001139882215, 0.006445364256137166, -0.006370686927051169
-0.036996800227861344, -0.028695557662691815, 0.025266317258167543, -0.004930713191607702, 0.00603784219696686, -0.00620836773903181
-0.038765018863637486, -0.030599664955993353, 0.026281950701975035, -0.003420366710506296, 0.005534481716749246, -0.0060592180567612675
-0.040211268430260474, -0.03184990856608443, 0.02682821895066643, -0.0019206818754503676, 0.004941055433224362, -0.00591777310373641
-0.041343071239884455, -0.03245111550159901, 0.026893170051106245, -0.0004634045687115237, 0.004265193866463436, -0.005778754746057619
-0.042169068535995904, -0.03242082400764547, 0.026476301049740584, 0.0009228814949803397, 0.0035162921916479044, -0.00563727727911934
-0.04269807748532805, -0.031787713269870226, 0.02558817575833969, 0.0022133592531155604, 0.0027053918492207212, -0.005489012891676407
-0.04293826847017753, -0.03059002653266431, 0.024249760432760687, 0.003387393646856358, 0.0018450414142835918, -0.005330314748792957
-0.04289651659210421, -0.028874074610523343, 0.022491540363279706, 0.004428760187915869, 0.0009491413093985473, -0.0051582979239336866
-0.04257798390279233, -0.026692891232955197, 0.02035247741010109, 0.005325697883922927, 3.277489472054174e-05, -0.004970880455126081
-0.04198598459178864, -0.024105087744205642, 0.01787886424192304, 0.0060708055073773765, -0.0008879751154689258, -0.004766788140471954
-0.04112217066166391, -0.021173924266131336, 0.015123125333064853, 0.006660805541571847, -0.0017962293589284114, -0.004545527190306837
-0.03998705231800167, -0.017966588323830364, 0.012142604671457653, 0.007096202880719957, -0.002674539914587322, -0.00430732914122883
-0.03858083964982058, -0.014553656471830703, 0.008998366031055813, 0.007380867336157669, -0.003505149949681454, -0.0040530734660683305
-0.03690456438434572, -0.011008703317360577, 0.0057540182239276105, 0.007521571482813043, -0.0042702898099811265, -0.0037841952199733917
-0.03496141592210882, -0.007408005398292584, 0.0024745682352733485, 0.007527517097597683, -0.0049525131914098875, -0.003502586596955088
-0.03275820456155569, -0.003830264490304288, -0.000774702241980119, 0.007409882086204951, -0.005535076396293669, -0.003210501063051423
-0.030306844267983378, -0.00035625552415261046, -0.003929348682251674, 0.007181414647834074, -0.0060023622809837794, -0.0029104669431054887
-0.02762572929417312, 0.002931704284207504, -0.0069268798799746074, 0.006856093480630842, -0.006340346271578942, -0.002605215197281367
-0.02474087112858179, 0.005950565703992793, -0.009707890607886651, 0.0064488631838760775, -0.006537094753090411, -0.0022976241785521694
-0.021686669633800885, 0.008617724270376464, -0.012217212711725038, 0.005975443283207393, -0.0065832783877871805, -0.0019906819463584987
-0.01850621234544866, 0.010852624895090104, -0.014405074318922947, 0.005452198238446687, -0.006472676402501933, -0.0016874637818877997
-0.015251024583393148, 0.01257881647568836, -0.01622824541964968, 0.004896045724378018, -0.0062026431779414175, -0.0013911191594840337
-0.01198022956753635, 0.013726428467157404, -0.017651137351840363, 0.004324373213376563, -0.005774505749519548, -0.0011048594559192348
-0.00875912245270614, 0.014234986433952245, -0.018646813177425624, 0.0037549300849206487, -0.005193860680922955, -0.0008319360917842834
-0.0056572120290485405, 0.014056432582776368, -0.01919785725976469, 0.0032056646455823675, -0.004470741961426525, -0.0005755989171140357
-0.002745830925763047, 0.013158177179818925, -0.019297049056244728, 0.0026944816669816217, -0.003619638119747396, -0.00033902613580607193
-9.545012095531606e-05, 0.01152598041756349, -0.018947789771977964, 0.0022389051249030734, -0.002659345445103678, -0.0001252197345787001
0.0022271486750327345, 0.009166452708150342, -0.018164238586184402, 0.0018556420966282705, -0.0016126535287575674, 6.31355261954912e-05
0.004161687416959882, 0.006108966048150656, -0.016971124359974745, 0.0015600564239368986, -0.0005058684404218217, 0.00022384615937769825
0.005657047955363169, 0.002406789754673172, -0.01540320917700998, 0.0013655730061914067, 0.000631812705793491, 0.0003554080179409389
0.006673644287233337, -0.0018627035401630823, -0.013504394624097492, 0.001283043747931033, 0.0017690548855630887, 0.0004572145393259512
0.007185409121338984, -0.006598875251590788, -0.01132648172416972, 0.0013201139180261023, 0.0028732397393400797, 0.0005297577998399159
0.007181318020834261, -0.011679765593641934, -0.008927619278328741, 0.0014806332817576004, 0.003911391864997033, 0.0005748030531074893
0.006666397949145122, -0.01696514701637764, -0.006370500718050382, 0.00176415911751558, 0.004851145427423844, 0.0005955175509364597
0.005662189371427126, -0.022300614201850394, -0.0037203937434734384, 0.0021655965971365213, 0.00566171973099092, 0.0005965370867948454
0.004206652542806162, -0.027522566953678124, -0.0010431052607658441, 0.0026750154978737156, 0.006314874017803276, 0.0005839584718700595
0.0023535283744655247, -0.03246388541275067, 0.00159700957079388, 0.003277672109875652, 0.006785814556631343, 0.0005652518535835478
0.00017118091714463083, -0.03696005674626432, 0.0041388943753667504, 0.003954253325200939, 0.007054030399800055, 0.0005490923016025622
-0.002259038827393225, -0.04085548254986458, 0.006526417144262225, 0.004681347106903481, 0.0071040372058711115, 0.0005451150358795771
-0.004844859399408893, -0.04400967351072868, 0.008709725566674357, 0.005432129762954932, 0.006926010770989478, 0.0005636031707465211
-0.007485531945714814, -0.046303027924150614, 0.010646310249588278, 0.006177245983410634, 0.006516293426849908, 0.0006151209121334264
-0.010074592949039049, -0.04764190180640559, 0.012301773838681711, 0.006885844030526062, 0.00587775747946038, 0.0007101083691465589
-0.012502888110419028, -0.04796271084602133, 0.013650317382469314, 0.0075267180071929085, 0.00502001037133566, 0.0008584559738197999
-0.014661798530460318, -0.04723484697821331, 0.014674966210417228, 0.008069502660281431, 0.0039594259999655105, 0.0010690771032169216
-0.01644660873768092, -0.04546223455302273, 0.015367567472453648, 0.008485862097188648, 0.002718985797988765, 0.0013494980965859636
-0.017759948162367527, -0.04268339992671179, 0.015728595473682147, 0.008750610176798767, 0.0013279133787106603, 0.0017054861983202465
-0.018515221114598312, -0.03897000312576138, 0.015766793775036602, 0.008842699172437397, -0.0001789095702801097, 0.002140736426780874
-0.0186399190197262, -0.0344238856472868, 0.015498668894148184, 0.008746019975277991, -0.0017617495300335986, 0.00265663547042434
-0.01807868817648792, -0.02917280189705996, 0.014947842116396888, 0.008449973106700532, -0.0033770403797258593, 0.003252114721631474
-0.016796011238745096, -0.02336509471644265, 0.014144269951898459, 0.00794978923880556, -0.004978593261221754, 0.003923598559270275
-0.014778356338696912, -0.017163637389487358, 0.013123352570854356, 0.007246594703800068, -0.006518963001563857, 0.004665049614397138
-0.012035658291971911, -0.010739396451859593, 0.01192495405038334, 0.006347231913638253, -0.007950927321309762, 0.0054681083986828725
-0.008602020608732507, -0.004264967313746295, 0.01059235912490156, 0.005263858843641792, -0.009229027065334284, 0.006322318989509097
-0.004535561033796249, 0.0020916038029364908, 0.009171191136965868, 0.00401336359430747, -0.010311109368389726, 0.007215427062687635
8.263650200640887e-05, 0.00817245744435615, 0.007708312595846065, 0.0026166361808482473, -0.011159811817641377, 0.008133733788324209
0.005150457600313678, 0.013834822260380202, 0.006250721986316566, 0.0010977409545957825, -0.011743925357531614, 0.00906248896941102
0.010547532640553553, 0.018955035355391687, 0.004844452989297803, -0.0005169672773620345, -0.012039577205350541, 0.009986307620383791
0.01613876507929756, 0.023431587382277748, 0.0035334799214377676, -0.0021997413596621454, -0.012031181639095011, 0.010889594946762806
0.02177849271805294, 0.02718715009406631, 0.0023586365393749166, -0.0039223150330356515, -0.011712115134232318, 0.011756965468724019
0.027315131652588392, 0.030169591450697367, 0.0013565634642290299, -0.005656717295541451, -0.011085082841303866, 0.012573642932582042
0.03259612665289931, 0.03235202370063008, 0.0005587112437974619, -0.007375999327720371, -0.010162156349005826, 0.013325828594759042
0.03747301548946196, 0.03373196666402925, -9.562877119015456e-06, -0.009054850635485933, -0.008964477431263163, 0.014001026640732625
0.041806412490972215, 0.03432974039212349, -0.00032976295550651803, -0.010670087162905658, -0.007521636856784762, 0.014588317235019127
0.04547072527948183, 0.03418622084708034, -0.0003908524015725152, -0.01220100148739766, -0.0058707496777171035, 0.015078569865456352
0.048358431056975286, 0.033360098817819456, -0.00018965883120597603, -0.01362957244181843, -0.004055258821245165, 0.015464591893795765
0.0503837509471403, 0.031924786151150776, 0.000268930298875708, -0.014940538021787518, -0.0021235082439832664, 0.01574120985570295
0.051485573901055064, 0.029965119022817257, 0.0009719973029721744, -0.016121342568954894, -0.00012713609588165643, 0.015905284827299887
0.05162950017829947, 0.02757400529514293, 0.0018988663210484447, -0.017161977427589098, 0.0018806527077830097, 0.01595566766969751
0.05080890295698365, 0.02484914271984692, 0.0030216292449811166, -0.018054741274548997, 0.00384686747742934, 0.015893103072737107
0.049044945753430214, 0.021889903386913625, 0.004305923226608779, -0.01879394962313781, 0.005720494506304552, 0.01572009141335811
0.046385539967780005, 0.01879445088601708, 0.005711941324651635, -0.019375622804292433, 0.007454168393077367, 0.015440715338268275
0.04290327894155033, 0.01565713421789384, 0.007195643602056636, -0.01979717985420311, 0.009005680310270258, 0.015060435779492303
0.03869244257603863, 0.012566182631392267, 0.008710123416193523, -0.02005716262043404, 0.01033925661606332, 0.014585860770024682
0.033865227366050354, 0.009601709276674928, 0.010207071607522534, -0.020155008980314856, 0.011426551243449497, 0.014024489545423168
0.028547411353944046, 0.006834026988834115, 0.011638272389993435, -0.020090886525226434, 0.012247311357929625, 0.013384434027271179
0.022873698860531356, 0.004322289964597733, 0.012957064965000653, -0.019865590919641542, 0.012789696729085129, 0.012674121172175623
0.0169829974442288, 0.0021134903022231983, 0.01411971653049984, -0.019480508825481944, 0.013050256033855135, 0.01190198399060649
0.011013860622897149, 0.00024184212434772277, 0.015086668486980617, -0.018937643450234787, 0.013033584405806738, 0.011076155524643328
0.00510029201625083, -0.0012714278833740958, 0.015823628614477406, -0.01823969889831141, 0.012751703494126035, 0.01020418617967988
-0.0006319420956300756, -0.0024178875258374978, 0.01630248667127943, -0.017390215844703433, 0.012223216997862536, 0.00929280812531608
-0.006068396839596363, -0.00320132752753539, 0.016502035163369774, -0.01639374637408833, 0.011472300988356485, 0.008347770058961127
-0.011108382718219149, -0.0036368486340379435, 0.016408483766310364, -0.015256052074816891, 0.010527589779238011, 0.0073737615426387165
-0.015666742048433994, -0.0037496557063041013, 0.016015762880494375, -0.01398430753252494, 0.009421015295683201, 0.006374438727228439
-0.01967498999842686, -0.0035736160066527443, 0.015325617386528526, -0.012587290896806687, 0.008186651477835906, 0.005352553421798934
-0.023081864512692726, -0.0031496405119701546, 0.014347495941863072, -0.011075544142054432, 0.0068596061067191915, 0.004310176987838503
-0.025853345864405772, -0.0025239401121229196, 0.01309824412585624, -0.009461488563292575, 0.005474992038581947, 0.0032490016266602684
-0.02797221704107252, -0.0017461997441882138, 0.011601611900912927, -0.007759485733130526, 0.004066999843232651, 0.0021706956063050164
-0.029437240160683865, -0.0008677102594317635, 0.009887588583886608, -0.005985839078034553, 0.0026680851420783297, 0.0010772860399959404
-0.030262021574193068, 6.049871738504724e-05, 0.007991582014681933, -0.004158734912878703, 0.0013082766473142388, -2.8457404915809682e-05
-0.030473629876729982, 0.000989474401426153, 0.005953461132494586, -0.002298123983041083, 1.460545753414981e-05, -0.001142662750181002
-0.03011101984237191, 0.0018740457907116001, 0.003816481353781334, -0.00042554582498973055, -0.0011893465894211486, -0.0022600421424920237
-0.029223306119962204, 0.0026743500938234085, 0.0016261120042191197, 0.0014361015932426336, -0.0022837818099875613, -0.003373644356614628
-0.027867926500995274, 0.0033571069993687426, -0.0005712102843021287, 0.003262846277035518, -0.0032529061283799467, -0.0044746919051229595
-0.026108736253093488, 0.0038965710622671087, -0.0027293666904005033, 0.005029983212433985, -0.004085034490630615, -0.005552520444094551
-0.02401408010879966, 0.004275110202955916, -0.00480383254035078, 0.006712476521697737, -0.004772585957842426, -0.006594635968076205
-0.02165489124345369, 0.004483383024835649, -0.006752896333163089, 0.008285425981582257, -0.005311975754019134, -0.007586900643111395
-0.019102862736586984, 0.004520110038754678, -0.008538783513161974, 0.009724597845402937, -0.00570341421548265, -0.008513852083312129
-0.01642872968061619, 0.004391457898309041, -0.010128658061975097, 0.011007017038090225, -0.0059506237787138126, -0.009359154588599176
-0.013700694721021976, 0.004110090894644367, -0.011495475718653388, 0.012111614047785007, -0.006060486307017476, -0.010106173241974522
-0.010983025445323003, 0.0036939813389009362, -0.012618655845234418, 0.013019911946732788, -0.006042635084349684, -0.010738651441761334
-0.00833484382705835, 0.0031650862498958823, -0.01348453644072409, 0.013716727893110119, -0.005909007550825111, -0.011241461202244092
-0.005809115576195492, 0.002547986053154063, -0.014086585293146643, 0.014190854615814671, -0.0056733748949940755, -0.011601387142340354
-0.0034518352490819954, 0.0018685632665145714, -0.0144253564067417, 0.0144356836367904, -0.005350862847221271, -0.011807900784755564
-0.0013013951137867078, 0.0011527920146740273, -0.014508198872129062, 0.014449730616408318, -0.004957475005429212, -0.011853879720877125
0.0006118759757886533, 0.0004257020833531337, -0.014348742632973801, 0.014237021461671929, -0.00450962638337456, -0.011736225040905615
0.0022660118603818474, -0.00028944230887431854, -0.013966199503367902, 0.01380729769553329, -0.004023691868095138, -0.011456331484868744
0.003647543491019132, -0.0009717440601549226, -0.013384524319753247, 0.013176004816856537, -0.0035155735903857465, -0.011020369821264826
0.0047514534992584255, -0.0016030784000902643, -0.012631479454793622, 0.012364038533470517, -0.0030002932544424417, -0.010439349963294018
0.0055809265415833476, -0.0021683372509059113, -0.011737639260786581, 0.011397238226242815, -0.0024916189346116512, -0.009728944901982653
0.0061468654672959385, -0.0026555494412378307, -0.010735362491247723, 0.010305632462544434, -0.002001739406626841, -0.00890906852978782
0.006467146135432341, -0.0030559112402164107, -0.009657752980273207, 0.00912245705061755, -0.0015410021212174196, -0.008003214406439542
0.006565602015777588, -0.0033637575841999477, -0.008537625917233366, 0.007882981458537292, -0.0011177321509548293, -0.007037577292498242
0.0064707637475980885, -0.0035764976095088224, -0.007406501942635776, 0.006623193441552582, -0.0007381464684472805, -0.0060399946408466335
0.006214416475069424, -0.0036945286386343814, -0.006293661162649417, 0.0053784039707271795, -0.0004063693568660618, -0.005038760790879417
